0.000000,0.912409,8.058394,13.335766,14.620438,9.481752,1.744526,0.226277,0.000000,3.554745,12.313869,9.197080,10.160584,14.547445,3.744526,0.087591,0.000000,1.291971,2.642336,2.489051,10.992701,11.700730,1.306569,0.000000,0.000000,0.080292,1.525547,10.072993,14.459854,5.576642,0.197080,0.000000,0.000000,0.036496,1.598540,8.102190,13.817518,9.978102,1.437956,0.000000,0.000000,0.000000,0.364964,0.861314,6.824818,13.956204,3.978102,0.000000,0.000000,0.445255,4.854015,6.861314,11.328467,13.547445,2.255474,0.000000,0.000000,0.773723,9.430657,14.262774,11.131387,3.948905,0.167883,0.000000
0.000000,0.062500,4.020833,11.798611,11.770833,4.777778,0.291667,0.000000,0.034722,0.562500,8.201389,15.305556,15.409722,11.013889,0.798611,0.000000,0.000000,0.791667,8.451389,14.868056,15.166667,11.229167,0.784722,0.000000,0.000000,0.506944,8.375000,15.472222,15.722222,9.958333,0.569444,0.000000,0.000000,0.659722,8.138889,15.354167,15.743056,8.798611,0.368056,0.000000,0.000000,0.645833,8.416667,14.972222,15.590278,9.194444,0.416667,0.000000,0.000000,0.381944,8.486111,15.319444,15.458333,10.236111,0.847222,0.000000,0.000000,0.069444,4.243056,11.625000,12.284722,6.451389,0.833333,0.013889
0.000000,0.074890,5.136564,12.458150,12.660793,6.365639,0.546256,0.000000,0.000000,2.356828,13.674009,9.740088,8.792952,12.572687,2.550661,0.000000,0.000000,4.022026,12.700441,5.405286,7.145374,12.035242,2.237885,0.000000,0.000000,1.312775,10.123348,13.797357,14.044053,7.110132,0.607930,0.000000,0.000000,0.361233,7.903084,14.669604,13.251101,5.000000,0.343612,0.000000,0.000000,1.268722,11.894273,7.343612,8.352423,10.330396,1.986784,0.000000,0.000000,1.325991,12.704846,6.933921,6.110132,13.136564,3.506608,0.000000,0.000000,0.092511,5.299559,13.211454,14.101322,9.118943,1.180617,0.017621
0.000000,0.000000,2.121212,12.742424,11.378788,2.250000,0.015152,0.000000,0.000000,0.257576,5.704545,15.128788,14.750000,4.227273,0.015152,0.000000,0.106061,1.848485,9.393939,15.492424,14.015152,2.143939,0.030303,0.000000,0.030303,2.916667,10.371212,15.378788,13.378788,1.590909,0.053030,0.000000,0.000000,1.431818,7.659091,14.545455,13.053030,1.325758,0.090909,0.000000,0.000000,0.265152,5.500000,13.401515,12.909091,1.969697,0.007576,0.000000,0.000000,0.037879,4.750000,13.750000,13.553030,4.613636,0.462121,0.068182,0.000000,0.015152,2.068182,11.893939,13.719697,5.939394,1.409091,0.257576
0.000000,0.000000,0.000000,2.794118,12.950980,4.274510,0.029412,0.000000,0.000000,0.000000,0.107843,8.166667,13.274510,2.196078,0.029412,0.019608,0.000000,0.000000,1.931373,13.441176,8.000000,2.637255,1.549020,0.098039,0.000000,0.343137,9.284314,12.117647,3.000000,8.705882,4.343137,0.009804,0.000000,4.627451,14.745098,6.392157,6.862745,13.990196,3.950980,0.000000,0.696078,11.539216,15.480392,13.352941,14.970588,14.705882,2.862745,0.000000,0.549020,6.127451,9.019608,9.784314,15.186275,10.549020,0.833333,0.000000,0.000000,0.147059,0.284314,3.470588,13.862745,5.068627,0.009804,0.000000
0.000000,0.467532,7.818182,13.870130,13.714286,5.000000,0.298701,0.000000,0.000000,3.805195,14.103896,10.584416,12.909091,10.441558,1.051948,0.000000,0.000000,2.480519,5.233766,1.064935,11.116883,9.636364,0.805195,0.000000,0.000000,0.233766,0.740260,4.298701,13.948052,4.844156,0.103896,0.000000,0.000000,0.000000,1.441558,12.259740,10.467532,0.480519,0.000000,0.000000,0.000000,0.558442,8.571429,13.870130,2.857143,0.233766,0.038961,0.000000,0.064935,2.311688,13.532468,12.584416,7.415584,7.363636,3.662338,0.116883,0.012987,0.571429,8.389610,13.974026,14.402597,12.311688,5.233766,0.246753
0.000000,1.063694,10.006369,14.560510,11.082803,1.987261,0.000000,0.000000,0.000000,5.484076,13.490446,9.318471,14.426752,5.955414,0.019108,0.000000,0.000000,1.942675,3.662420,5.063694,13.840764,4.566879,0.031847,0.000000,0.000000,0.140127,3.191083,12.445860,13.732484,4.299363,0.063694,0.000000,0.000000,0.044586,1.847134,8.127389,12.605096,12.496815,2.312102,0.000000,0.000000,0.076433,0.464968,0.471338,2.828025,13.541401,6.904459,0.000000,0.000000,1.184713,8.184713,6.178344,7.324841,14.280255,6.668790,0.050955,0.000000,0.866242,10.923567,14.694268,13.662420,8.859873,1.547771,0.108280
0.000000,0.000000,0.166667,9.602564,10.076923,1.012821,0.000000,0.000000,0.000000,0.000000,4.000000,15.371795,8.064103,0.769231,0.000000,0.000000,0.000000,0.205128,9.628205,12.538462,0.846154,0.000000,0.000000,0.000000,0.000000,0.602564,12.423077,9.974359,2.961538,0.935897,0.025641,0.000000,0.000000,1.115385,14.282051,14.423077,13.602564,11.769231,2.871795,0.000000,0.000000,0.576923,13.756410,11.871795,4.858974,7.858974,12.025641,0.448718,0.000000,0.025641,7.512821,13.461538,3.551282,7.102564,14.435897,1.782051,0.000000,0.000000,0.448718,8.435897,14.564103,14.641026,8.589744,0.500000
0.000000,0.039216,4.441176,13.235294,8.196078,0.676471,0.000000,0.000000,0.000000,1.117647,12.186275,14.764706,14.421569,7.431373,0.049020,0.000000,0.000000,3.294118,14.372549,8.264706,6.372549,13.970588,1.598039,0.000000,0.000000,4.460784,13.852941,3.588235,0.715686,11.382353,5.578431,0.000000,0.000000,4.558824,13.431373,2.294118,0.127451,9.431373,7.470588,0.000000,0.000000,2.862745,14.333333,2.950980,1.039216,11.754902,7.813725,0.000000,0.000000,0.843137,12.578431,11.941176,11.274510,15.137255,4.019608,0.000000,0.000000,0.078431,4.333333,13.362745,13.941176,6.843137,0.333333,0.000000
0.000000,0.062500,5.156250,11.864583,2.479167,0.260417,0.000000,0.000000,0.000000,0.343750,11.770833,11.458333,0.927083,0.083333,0.000000,0.000000,0.000000,1.750000,14.479167,5.729167,0.020833,0.062500,0.010417,0.000000,0.000000,3.416667,14.270833,4.302083,1.541667,0.885417,0.125000,0.000000,0.000000,5.239583,14.510417,11.354167,12.739583,9.739583,1.739583,0.000000,0.000000,4.114583,15.697917,12.958333,9.677083,13.916667,7.927083,0.072917,0.000000,1.354167,14.062500,12.812500,8.385417,14.187500,8.500000,0.197917,0.000000,0.104167,4.854167,13.281250,14.406250,10.145833,2.083333,0.093750
0.000000,0.194969,7.100629,13.962264,11.842767,3.641509,0.100629,0.000000,0.000000,3.320755,14.754717,8.339623,10.679245,11.767296,1.270440,0.000000,0.000000,6.012579,13.295597,1.729560,6.817610,14.566038,2.943396,0.000000,0.000000,2.849057,13.654088,11.389937,12.647799,15.333333,4.427673,0.000000,0.000000,0.213836,4.169811,7.679245,6.867925,13.358491,6.251572,0.000000,0.000000,0.125786,0.805031,0.345912,0.729560,11.396226,7.503145,0.006289,0.000000,0.603774,6.578616,5.805031,5.974843,12.874214,5.993711,0.018868,0.000000,0.132075,7.314465,13.993711,13.528302,9.238994,1.553459,0.000000
0.000000,0.027523,2.834862,12.073394,8.247706,2.275229,1.651376,0.541284,0.000000,0.853211,9.908257,12.926606,3.862385,6.009174,5.412844,0.880734,0.000000,3.449541,14.477064,6.495413,3.110092,11.339450,6.137615,0.275229,0.000000,6.266055,14.724771,9.284404,11.816514,14.596330,5.981651,0.009174,0.000000,3.825688,11.541284,13.055046,15.431193,12.284404,3.174312,0.000000,0.009174,0.633028,2.577982,8.853211,14.394495,4.467890,0.412844,0.000000,0.000000,0.009174,1.449541,11.862385,10.238532,1.009174,0.045872,0.000000,0.000000,0.036697,2.963303,13.155963,5.688073,0.311927,0.000000,0.000000
0.000000,0.036232,4.268116,13.565217,12.014493,2.746377,0.028986,0.000000,0.000000,1.507246,13.376812,11.398551,10.500000,11.347826,0.695652,0.000000,0.000000,4.956522,14.086957,2.543478,1.405797,12.188406,3.543478,0.000000,0.000000,6.094203,11.717391,0.717391,0.094203,7.485507,7.442029,0.000000,0.000000,6.253623,10.731884,0.253623,0.028986,6.202899,8.492754,0.000000,0.000000,3.507246,13.159420,0.804348,0.014493,8.231884,8.246377,0.000000,0.000000,0.710145,13.137681,8.434783,6.782609,14.239130,4.000000,0.000000,0.000000,0.000000,4.268116,13.753623,14.876812,8.130435,0.304348,0.000000
0.000000,0.000000,0.034884,5.750000,12.680233,2.081395,0.226744,0.075581,0.000000,0.000000,1.726744,13.546512,9.313953,1.319767,2.162791,0.383721,0.000000,0.284884,9.313953,13.139535,2.075581,5.691860,6.186047,0.406977,0.000000,4.104651,14.982558,6.418605,3.470930,12.412791,7.238372,0.046512,0.029070,9.005814,15.226744,10.906977,12.912791,15.482558,5.662791,0.000000,0.191860,5.750000,10.703488,11.453488,15.122093,12.447674,1.581395,0.000000,0.040698,0.500000,1.110465,4.825581,14.825581,4.802326,0.046512,0.000000,0.000000,0.000000,0.034884,6.726744,12.796512,1.767442,0.000000,0.000000
0.000000,0.253247,7.155844,13.577922,11.902597,4.922078,1.000000,0.032468,0.000000,2.071429,13.623377,11.045455,10.584416,6.493506,0.642857,0.000000,0.000000,3.409091,13.974026,9.896104,11.025974,8.045455,0.636364,0.000000,0.000000,1.876623,9.538961,11.844156,12.324675,13.259740,2.194805,0.000000,0.000000,0.142857,0.909091,1.149351,2.512987,12.571429,5.883117,0.000000,0.000000,0.110390,0.623377,0.207792,0.753247,10.162338,8.337662,0.019481,0.000000,0.902597,6.961039,5.603896,6.389610,12.714286,7.259740,0.142857,0.000000,0.207792,6.954545,13.831169,14.194805,9.597403,2.818182,0.071429
0.000000,0.028169,3.732394,12.746479,5.084507,0.197183,0.000000,0.000000,0.000000,0.647887,11.169014,11.394366,2.183099,0.211268,0.000000,0.000000,0.000000,2.183099,14.408451,3.901408,0.126761,0.112676,0.000000,0.000000,0.000000,3.549296,14.619718,5.267606,5.225352,2.112676,0.056338,0.000000,0.000000,4.732394,14.732394,13.478873,13.507042,13.112676,3.408451,0.000000,0.000000,2.690141,15.295775,7.830986,1.507042,6.633803,11.746479,0.056338,0.000000,0.563380,12.563380,9.788732,2.788732,8.633803,12.718310,0.380282,0.000000,0.056338,3.563380,12.281690,14.915493,13.126761,4.929577,0.042254
0.000000,0.000000,0.982609,6.730435,12.547826,12.947826,5.991304,0.295652,0.000000,0.547826,9.017391,13.513043,9.252174,11.965217,9.852174,0.713043,0.000000,2.895652,14.069565,8.886957,7.843478,13.382609,7.956522,0.260870,0.000000,3.060870,11.921739,11.373913,11.869565,14.843478,6.217391,0.000000,0.000000,0.478261,3.452174,4.304348,6.721739,14.113043,2.800000,0.000000,0.000000,0.000000,0.086957,0.443478,9.391304,10.547826,0.669565,0.000000,0.000000,0.000000,0.286957,4.391304,13.147826,5.130435,0.130435,0.000000,0.000000,0.000000,0.826087,7.904348,9.930435,1.860870,0.017391,0.000000
0.000000,0.424779,7.805310,12.681416,13.889381,12.039823,3.871681,0.039823,0.004425,2.898230,14.296460,12.725664,9.300885,7.995575,2.393805,0.017699,0.004425,4.349558,14.283186,5.659292,1.353982,0.221239,0.017699,0.000000,0.000000,4.907080,14.641593,13.305310,10.238938,3.340708,0.137168,0.000000,0.000000,1.610619,7.084071,7.898230,11.544248,9.212389,1.132743,0.000000,0.000000,0.079646,0.398230,0.734513,7.013274,12.168142,1.685841,0.000000,0.000000,0.557522,5.513274,7.216814,12.420354,10.672566,0.867257,0.000000,0.000000,0.331858,8.734513,14.424779,11.084071,3.030973,0.075221,0.000000
0.000000,0.457831,8.084337,14.662651,10.759036,1.903614,0.024096,0.000000,0.000000,3.674699,14.024096,12.337349,13.662651,9.108434,0.228916,0.000000,0.000000,3.867470,9.783133,4.072289,7.807229,12.807229,0.759036,0.000000,0.000000,1.048193,3.325301,1.373494,7.457831,12.819277,0.722892,0.000000,0.000000,0.024096,0.084337,1.096386,11.698795,9.469880,0.301205,0.000000,0.000000,0.000000,0.409639,6.481928,13.879518,5.710843,0.518072,0.000000,0.000000,0.216867,7.819277,14.951807,14.361446,10.409639,7.337349,0.879518,0.000000,0.373494,8.373494,13.626506,11.722892,10.542169,10.084337,2.626506
0.000000,0.015038,0.030075,1.541353,11.345865,11.601504,1.210526,0.000000,0.000000,0.218045,0.729323,6.496241,14.879699,13.992481,2.007519,0.000000,0.000000,1.180451,5.481203,12.300752,15.308271,12.375940,1.127820,0.000000,0.000000,3.962406,12.022556,13.270677,14.879699,11.586466,1.172932,0.000000,0.000000,3.526316,8.563910,8.045113,14.796992,11.488722,1.255639,0.000000,0.000000,0.563910,1.819549,4.000000,14.278195,11.812030,0.864662,0.000000,0.000000,0.052632,0.496241,2.887218,13.894737,12.857143,1.706767,0.000000,0.000000,0.015038,0.052632,1.458647,11.383459,13.067669,2.669173,0.000000
