0.000000,0.015038,0.030075,1.526316,11.330827,11.646617,1.270677,0.000000,0.000000,0.225564,0.796992,6.518797,14.924812,14.007519,2.067669,0.000000,0.000000,1.203008,5.593985,12.315789,15.375940,12.383459,1.172932,0.000000,0.000000,3.954887,11.954887,13.180451,14.894737,11.646617,1.218045,0.000000,0.000000,3.488722,8.458647,7.969925,14.857143,11.609023,1.285714,0.000000,0.000000,0.533835,1.759398,4.015038,14.308271,11.932331,0.887218,0.000000,0.000000,0.052632,0.428571,2.857143,13.924812,12.947368,1.714286,0.000000,0.000000,0.015038,0.045113,1.413534,11.383459,13.172932,2.676692,0.000000
0.000000,0.000000,0.947368,6.657895,12.622807,12.947368,5.798246,0.298246,0.000000,0.491228,8.973684,13.517544,9.289474,12.236842,9.842105,0.719298,0.000000,3.026316,14.149123,8.596491,7.491228,13.500000,8.087719,0.263158,0.000000,3.131579,12.245614,11.421053,11.903509,14.763158,6.140351,0.000000,0.000000,0.482456,3.692982,4.701754,6.859649,14.035088,2.684211,0.000000,0.000000,0.000000,0.175439,0.701754,9.684211,10.394737,0.649123,0.000000,0.000000,0.000000,0.350877,4.728070,13.140351,5.043860,0.140351,0.000000,0.000000,0.000000,0.736842,8.026316,9.903509,1.701754,0.008772,0.000000
0.000000,0.000000,0.018634,5.403727,12.832298,2.217391,0.242236,0.080745,0.000000,0.000000,1.478261,13.416149,9.596273,1.385093,2.111801,0.397516,0.000000,0.204969,9.000000,13.291925,2.155280,5.639752,6.024845,0.378882,0.000000,3.875776,14.931677,6.397516,3.310559,12.267081,7.068323,0.049689,0.031056,9.118012,15.211180,10.670807,12.757764,15.503106,5.726708,0.000000,0.204969,6.062112,11.099379,11.664596,15.074534,12.571429,1.658385,0.000000,0.043478,0.534161,1.186335,4.633540,14.770186,4.956522,0.049689,0.000000,0.000000,0.000000,0.031056,6.347826,12.919255,1.888199,0.000000,0.000000
0.000000,0.828283,7.111111,12.727273,14.292929,9.787879,2.424242,0.353535,0.000000,3.676768,12.828283,11.212121,11.535354,14.141414,4.131313,0.131313,0.000000,1.828283,4.585859,4.090909,11.212121,11.818182,1.545455,0.010101,0.000000,0.040404,0.626263,7.515152,13.858586,7.717172,0.545455,0.000000,0.000000,0.000000,0.353535,4.818182,12.919192,10.373737,1.373737,0.000000,0.000000,0.000000,0.080808,1.212121,9.131313,13.020202,2.858586,0.000000,0.000000,0.151515,3.111111,8.616162,13.535354,11.878788,1.646465,0.000000,0.000000,0.696970,7.878788,13.868687,10.171717,2.696970,0.171717,0.020202
0.000000,0.016575,4.292818,12.143646,4.403315,0.524862,0.000000,0.000000,0.000000,0.403315,11.447514,11.591160,1.928177,0.270718,0.000000,0.000000,0.000000,1.933702,14.508287,4.878453,0.149171,0.044199,0.011050,0.000000,0.000000,3.552486,14.425414,4.674033,3.408840,1.552486,0.138122,0.000000,0.000000,5.077348,14.607735,11.856354,12.756906,10.906077,2.414365,0.000000,0.000000,3.447514,15.569061,10.370166,5.994475,11.022099,9.165746,0.049724,0.000000,0.977901,13.215470,11.475138,6.049724,12.165746,9.911602,0.232044,0.000000,0.055249,4.044199,12.690608,14.740331,11.447514,3.143646,0.027624
0.000000,0.000000,3.333333,11.861111,14.277778,14.537037,11.537037,2.962963,0.000000,0.222222,7.175926,10.546296,8.703704,12.287037,13.990741,2.537037,0.000000,0.129630,1.564815,0.564815,0.953704,11.703704,10.101852,0.425926,0.000000,0.277778,1.546296,4.287037,8.629630,14.740741,5.842593,0.018519,0.000000,0.629630,5.731481,12.657407,15.333333,14.064815,4.564815,0.000000,0.000000,0.592593,2.324074,8.361111,13.898148,4.435185,0.314815,0.000000,0.000000,0.000000,1.194444,12.407407,9.203704,0.601852,0.000000,0.000000,0.000000,0.000000,4.064815,13.425926,3.629630,0.055556,0.000000,0.000000
0.000000,0.840000,8.890000,13.540000,14.300000,11.280000,2.560000,0.000000,0.020000,5.200000,14.850000,14.340000,11.560000,9.770000,2.540000,0.010000,0.050000,6.870000,13.380000,5.940000,0.850000,0.440000,0.170000,0.000000,0.000000,4.860000,12.770000,9.500000,2.290000,0.090000,0.050000,0.000000,0.000000,1.010000,7.700000,12.230000,7.860000,0.570000,0.080000,0.000000,0.000000,0.110000,1.970000,8.600000,12.030000,2.120000,0.000000,0.000000,0.000000,0.570000,6.620000,12.130000,12.070000,2.380000,0.040000,0.000000,0.000000,0.600000,10.230000,14.280000,6.840000,0.970000,0.000000,0.000000
0.000000,0.604396,9.219780,13.307692,13.296703,12.307692,7.714286,0.703297,0.000000,2.604396,11.472527,9.208791,7.758242,13.846154,10.340659,0.604396,0.000000,2.351648,5.472527,2.560440,6.758242,14.835165,4.758242,0.010989,0.000000,1.109890,6.186813,9.857143,14.736264,12.263736,3.703297,0.000000,0.000000,0.186813,3.417582,10.791209,14.340659,5.439560,1.296703,0.000000,0.000000,0.065934,2.252747,13.318681,7.615385,0.285714,0.010989,0.000000,0.000000,0.186813,7.824176,13.945055,2.252747,0.131868,0.000000,0.000000,0.000000,0.571429,11.340659,10.197802,1.219780,0.516484,0.010989,0.000000
0.000000,0.075269,5.731183,13.537634,11.602151,2.956989,0.193548,0.000000,0.000000,1.000000,11.193548,12.806452,11.408602,6.655914,0.290323,0.000000,0.000000,1.892473,11.268817,11.129032,10.677419,9.827957,1.064516,0.000000,0.000000,0.741935,5.354839,9.870968,11.709677,13.634409,3.139785,0.000000,0.000000,0.129032,0.494624,1.225806,3.591398,11.548387,6.946237,0.000000,0.000000,0.172043,1.021505,0.075269,1.043011,8.129032,10.483871,0.043011,0.000000,0.591398,7.064516,5.494624,5.408602,11.172043,10.849462,0.440860,0.000000,0.075269,5.311828,12.924731,15.021505,13.473118,6.010753,0.548387
0.000000,0.311321,7.839623,13.669811,11.877358,5.839623,0.386792,0.000000,0.000000,2.641509,14.028302,10.849057,10.254717,11.886792,2.518868,0.000000,0.000000,2.443396,12.415094,7.622642,10.735849,11.226415,2.216981,0.000000,0.000000,0.933962,9.650943,13.839623,12.820755,4.716981,0.367925,0.000000,0.000000,0.292453,8.386792,15.254717,8.905660,0.669811,0.018868,0.000000,0.000000,0.792453,12.716981,12.537736,10.669811,0.773585,0.000000,0.000000,0.000000,1.547170,13.858491,10.330189,12.113208,2.084906,0.000000,0.000000,0.000000,0.292453,8.650943,14.547170,9.471698,1.235849,0.000000,0.000000
0.000000,0.000000,2.118519,12.637037,11.659259,2.370370,0.014815,0.000000,0.000000,0.266667,6.022222,15.177778,15.074074,4.325926,0.014815,0.000000,0.103704,1.866667,9.681481,15.340741,14.096296,2.451852,0.044444,0.000000,0.029630,2.762963,10.281481,15.355556,13.629630,1.859259,0.074074,0.000000,0.000000,1.207407,7.733333,14.637037,13.185185,1.400000,0.029630,0.000000,0.000000,0.303704,6.022222,13.888889,12.933333,2.037037,0.037037,0.000000,0.000000,0.051852,5.140741,14.051852,13.600000,4.740741,0.237037,0.000000,0.000000,0.014815,2.088889,11.681481,13.518519,5.688889,0.955556,0.066667
0.000000,0.000000,0.378788,9.666667,11.015152,1.560606,0.000000,0.000000,0.000000,0.005051,5.131313,15.398990,8.843434,1.217172,0.000000,0.000000,0.000000,0.181818,10.878788,12.328283,1.050505,0.000000,0.000000,0.000000,0.000000,0.989899,13.318182,8.959596,1.904040,0.686869,0.050505,0.000000,0.000000,1.707071,14.505051,11.878788,10.383838,7.939394,1.808081,0.000000,0.000000,0.949495,14.141414,12.702020,9.070707,11.297980,9.166667,0.297980,0.000000,0.090909,8.510101,14.065657,6.500000,10.085859,12.853535,1.353535,0.000000,0.000000,0.570707,8.590909,14.368687,14.095960,7.727273,0.479798
0.000000,1.159091,11.511364,14.772727,14.295455,9.386364,2.056818,0.022727,0.000000,1.147727,9.511364,9.454545,13.227273,11.704545,1.818182,0.000000,0.000000,0.306818,0.886364,1.704545,12.875000,8.818182,0.443182,0.000000,0.000000,1.181818,6.159091,10.454545,15.431818,9.443182,3.613636,0.000000,0.000000,3.363636,12.761364,15.772727,14.988636,12.965909,5.875000,0.000000,0.000000,0.784091,5.863636,14.863636,6.193182,3.159091,1.068182,0.000000,0.000000,0.420455,9.761364,12.295455,0.715909,0.045455,0.011364,0.000000,0.000000,1.340909,12.784091,7.136364,0.079545,0.000000,0.000000,0.000000
0.000000,0.787879,9.616162,14.656566,12.414141,2.929293,0.010101,0.000000,0.000000,5.929293,14.272727,9.343434,13.727273,8.383838,0.131313,0.000000,0.000000,2.949495,4.787879,3.909091,13.626263,6.757576,0.020202,0.000000,0.000000,0.101010,1.111111,10.282828,15.565657,6.939394,0.202020,0.000000,0.000000,0.000000,0.636364,5.101010,10.717172,14.393939,3.808081,0.000000,0.000000,0.111111,0.616162,0.202020,0.727273,11.383838,9.535354,0.020202,0.000000,1.262626,9.535354,6.272727,5.909091,13.626263,8.949495,0.040404,0.000000,0.484848,9.919192,14.838384,14.929293,10.818182,2.020202,0.020202
0.000000,0.000000,0.000000,2.854369,12.970874,4.233010,0.029126,0.000000,0.000000,0.000000,0.155340,8.242718,13.262136,2.174757,0.029126,0.019417,0.000000,0.000000,2.038835,13.456311,7.941748,2.611650,1.533981,0.097087,0.000000,0.388350,9.349515,12.077670,2.970874,8.621359,4.300971,0.009709,0.000000,4.689320,14.757282,6.349515,6.815534,13.932039,3.941748,0.000000,0.689320,11.553398,15.485437,13.359223,14.970874,14.718447,2.893204,0.000000,0.543689,6.097087,9.077670,9.844660,15.194175,10.563107,0.825243,0.000000,0.000000,0.145631,0.300971,3.553398,13.883495,5.067961,0.009709,0.000000
0.000000,0.377953,7.637795,12.708661,13.874016,11.425197,3.228346,0.055118,0.007874,2.637795,14.094488,12.913386,9.464567,8.267717,2.314961,0.031496,0.000000,3.858268,14.401575,4.960630,0.598425,0.125984,0.031496,0.000000,0.000000,5.078740,14.952756,12.685039,8.472441,1.267717,0.000000,0.000000,0.000000,2.259843,9.181102,10.094488,14.118110,8.039370,0.307087,0.000000,0.000000,0.125984,0.590551,0.716535,8.267717,12.480315,1.086614,0.000000,0.000000,0.622047,5.629921,6.952756,12.763780,10.503937,0.881890,0.000000,0.000000,0.299213,8.566929,14.480315,11.370079,3.086614,0.188976,0.023622
0.000000,0.029491,4.581769,13.225201,10.954424,2.608579,0.058981,0.000000,0.000000,1.176944,13.013405,13.085791,12.262735,10.731903,0.729223,0.000000,0.000000,3.890080,14.378016,4.648794,2.983914,12.745308,3.313673,0.000000,0.000000,5.249330,12.739946,1.638070,0.289544,9.182306,6.646113,0.000000,0.000000,5.461126,11.908847,0.906166,0.147453,8.654155,7.388740,0.000000,0.000000,3.340483,13.541555,1.718499,1.380697,11.391421,6.458445,0.000000,0.000000,0.769437,13.193029,10.538874,10.605898,13.482574,2.667560,0.000000,0.000000,0.018767,4.597855,13.611260,13.332440,5.541555,0.184987,0.000000
0.000000,0.031008,5.837209,13.565891,14.503876,11.674419,3.465116,0.108527,0.000000,0.713178,9.310078,10.968992,11.837209,14.736434,4.844961,0.038760,0.000000,0.418605,1.503876,0.418605,7.015504,14.116279,2.364341,0.000000,0.000000,0.162791,2.356589,5.465116,13.031008,12.232558,2.705426,0.000000,0.000000,1.527132,10.201550,14.829457,15.837209,14.170543,5.720930,0.000000,0.000000,1.348837,5.255814,13.093023,12.527132,5.248062,1.108527,0.000000,0.000000,0.054264,3.007752,14.968992,5.821705,0.054264,0.000000,0.000000,0.000000,0.000000,7.124031,13.054264,1.426357,0.000000,0.000000,0.000000
0.000000,0.066667,3.825000,11.650000,11.700000,4.641667,0.200000,0.000000,0.041667,0.508333,7.566667,15.391667,15.716667,11.158333,0.566667,0.000000,0.000000,0.700000,7.808333,15.225000,15.583333,11.366667,0.650000,0.000000,0.000000,0.325000,7.741667,15.491667,15.833333,10.433333,0.558333,0.000000,0.000000,0.566667,7.725000,15.458333,15.991667,9.941667,0.441667,0.000000,0.000000,0.491667,7.683333,15.175000,15.700000,10.116667,0.616667,0.000000,0.000000,0.250000,7.758333,15.433333,15.641667,10.808333,1.050000,0.041667,0.000000,0.041667,3.958333,11.300000,12.125000,6.933333,1.066667,0.050000
0.000000,1.296610,12.516949,12.347458,1.898305,0.000000,0.000000,0.000000,0.000000,5.881356,14.194915,14.830508,7.228814,0.016949,0.000000,0.000000,0.000000,6.169492,9.008475,10.118644,9.813559,0.076271,0.000000,0.000000,0.000000,1.991525,4.372881,10.152542,9.796610,0.059322,0.000000,0.000000,0.000000,0.288136,2.525424,11.855932,7.347458,0.152542,0.008475,0.000000,0.000000,0.415254,5.771186,11.813559,5.279661,1.203390,0.449153,0.000000,0.000000,2.355932,13.194915,14.822034,13.813559,13.084746,8.025424,0.618644,0.000000,1.364407,11.983051,14.042373,13.288136,12.779661,9.101695,1.661017
