0.000000,0.000000,0.377451,9.686275,11.029412,1.578431,0.000000,0.000000,0.000000,0.004902,5.205882,15.397059,8.799020,1.215686,0.000000,0.000000,0.000000,0.196078,10.970588,12.210784,1.073529,0.009804,0.000000,0.000000,0.000000,1.078431,13.352941,9.034314,2.200980,0.700980,0.024510,0.000000,0.000000,1.794118,14.514706,11.818627,10.465686,8.004902,1.779412,0.000000,0.000000,0.965686,14.053922,12.470588,8.877451,11.220588,9.044118,0.284314,0.000000,0.068627,8.426471,13.936275,6.377451,10.098039,12.696078,1.308824,0.000000,0.000000,0.573529,8.651961,14.431373,14.127451,7.632353,0.446078
0.000000,0.022222,0.033333,0.666667,10.233333,12.533333,1.533333,0.000000,0.000000,0.300000,0.511111,4.200000,14.444444,14.588889,2.511111,0.000000,0.000000,0.566667,3.177778,10.988889,15.277778,13.255556,1.433333,0.000000,0.000000,3.533333,11.955556,13.822222,14.222222,13.022222,1.566667,0.000000,0.000000,4.477778,10.477778,8.311111,14.400000,13.155556,1.800000,0.000000,0.000000,0.744444,2.400000,3.555556,13.733333,13.177778,1.088889,0.000000,0.000000,0.077778,0.555556,1.744444,13.088889,13.433333,1.733333,0.000000,0.000000,0.022222,0.066667,0.644444,10.122222,13.755556,2.866667,0.000000
0.000000,0.769231,7.852564,13.250000,14.647436,9.384615,1.500000,0.128205,0.000000,3.448718,12.506410,9.211538,9.737179,14.641026,3.602564,0.064103,0.000000,1.282051,2.673077,2.089744,10.057692,12.301282,1.448718,0.000000,0.000000,0.070513,1.320513,9.230769,14.326923,6.333333,0.250000,0.000000,0.000000,0.032051,1.557692,7.948718,13.602564,10.333333,1.576923,0.000000,0.000000,0.012821,0.410256,0.891026,6.307692,13.538462,4.455128,0.000000,0.000000,0.602564,5.461538,6.660256,10.397436,13.589744,3.057692,0.000000,0.000000,0.685897,9.070513,14.217949,11.737179,4.948718,0.352564,0.000000
0.000000,0.000000,3.522124,11.884956,14.159292,14.407080,11.300885,2.823009,0.000000,0.203540,6.982301,10.451327,8.716814,12.442478,13.876106,2.424779,0.000000,0.088496,1.477876,0.584071,0.902655,11.805310,9.929204,0.407080,0.000000,0.221239,1.610619,4.353982,8.637168,14.716814,5.654867,0.017699,0.000000,0.663717,5.716814,12.415929,15.345133,14.053097,4.548673,0.000000,0.000000,0.672566,2.407080,8.327434,13.867257,4.460177,0.353982,0.000000,0.000000,0.026549,1.238938,12.407080,9.053097,0.699115,0.008850,0.000000,0.000000,0.000000,4.256637,13.389381,3.548673,0.061947,0.000000,0.000000
0.000000,0.033557,3.765101,13.402685,12.201342,2.671141,0.026846,0.000000,0.000000,1.369128,12.832215,11.838926,10.744966,11.362416,0.657718,0.000000,0.000000,4.684564,14.174497,3.369128,1.194631,12.201342,3.422819,0.000000,0.000000,5.798658,12.214765,1.201342,0.026846,7.436242,7.382550,0.000000,0.000000,5.845638,11.342282,0.550336,0.067114,6.208054,8.536913,0.000000,0.000000,3.100671,13.409396,1.194631,0.067114,8.456376,8.442953,0.000000,0.000000,0.597315,12.590604,9.026846,7.134228,14.335570,4.234899,0.000000,0.000000,0.000000,3.751678,13.369128,14.906040,8.308725,0.362416,0.000000
0.000000,0.068493,4.981735,12.347032,12.748858,6.150685,0.474886,0.000000,0.000000,2.369863,13.639269,9.803653,8.849315,12.479452,2.392694,0.000000,0.000000,4.264840,12.776256,5.164384,6.908676,11.853881,2.150685,0.000000,0.000000,1.520548,10.465753,13.607306,14.041096,7.465753,0.643836,0.000000,0.000000,0.388128,7.853881,14.515982,13.397260,5.899543,0.515982,0.000000,0.000000,1.187215,11.515982,7.598174,7.456621,11.009132,2.520548,0.000000,0.000000,1.251142,12.415525,7.374429,5.593607,13.525114,3.995434,0.000000,0.000000,0.086758,5.082192,13.146119,14.063927,9.410959,1.324201,0.022831
0.000000,0.000000,2.641667,13.591667,11.241667,2.016667,0.033333,0.000000,0.000000,0.308333,6.808333,15.683333,15.050000,4.025000,0.041667,0.000000,0.116667,1.883333,9.916667,15.566667,13.916667,2.133333,0.050000,0.000000,0.033333,2.233333,10.125000,15.525000,13.208333,1.633333,0.083333,0.000000,0.000000,1.025000,8.575000,15.325000,12.716667,1.233333,0.100000,0.000000,0.000000,0.441667,7.400000,14.783333,12.558333,1.766667,0.008333,0.000000,0.000000,0.083333,6.391667,15.000000,13.316667,4.291667,0.283333,0.025000,0.000000,0.033333,2.658333,12.558333,13.175000,4.841667,0.800000,0.100000
0.000000,0.013986,4.566434,12.818182,12.020979,3.965035,0.125874,0.000000,0.000000,0.755245,12.839161,13.790210,12.482517,12.538462,1.244755,0.000000,0.000000,3.034965,14.531469,4.909091,1.909091,12.433566,4.279720,0.000000,0.000000,4.671329,13.097902,1.811189,0.055944,9.335664,6.510490,0.000000,0.000000,4.860140,12.370629,1.279720,0.125874,10.594406,6.258741,0.000000,0.000000,3.181818,13.552448,2.419580,3.090909,14.412587,3.804196,0.000000,0.000000,0.685315,13.216783,12.055944,14.069930,11.867133,0.538462,0.000000,0.000000,0.000000,4.706294,13.363636,11.552448,2.356643,0.000000,0.000000
0.000000,0.444444,9.388889,14.148148,14.537037,14.203704,8.907407,0.638889,0.000000,1.296296,9.203704,9.342593,8.907407,14.824074,10.101852,0.398148,0.000000,0.824074,2.194444,1.046296,5.925926,14.851852,3.962963,0.009259,0.000000,0.546296,5.379630,9.185185,14.472222,12.703704,3.944444,0.000000,0.000000,0.935185,7.083333,12.935185,14.953704,8.564815,2.898148,0.000000,0.000000,0.370370,2.509259,14.212963,7.620370,1.074074,0.231481,0.000000,0.000000,0.101852,7.527778,14.425926,1.935185,0.111111,0.000000,0.000000,0.000000,0.407407,11.583333,10.018519,0.777778,0.305556,0.000000,0.000000
0.000000,0.370130,7.525974,13.350649,12.474026,6.675325,0.603896,0.000000,0.000000,3.006494,13.850649,10.461039,10.129870,12.441558,2.642857,0.000000,0.000000,2.506494,10.850649,6.253247,10.512987,11.590909,1.987013,0.000000,0.000000,0.915584,7.402597,12.116883,13.188312,4.909091,0.285714,0.000000,0.000000,0.220779,6.935065,14.805195,9.136364,0.623377,0.012987,0.000000,0.000000,0.850649,12.012987,11.889610,9.181818,1.038961,0.000000,0.000000,0.032468,1.857143,13.837662,9.805195,10.487013,3.545455,0.435065,0.000000,0.006494,0.409091,8.487013,13.961039,10.428571,3.525974,0.681818,0.000000
0.000000,0.253731,6.298507,13.761194,12.238806,3.910448,0.194030,0.000000,0.000000,2.955224,14.104478,11.432836,12.358209,11.656716,1.253731,0.000000,0.000000,3.776119,12.895522,10.462687,12.283582,14.626866,3.059701,0.000000,0.000000,1.029851,7.149254,9.671642,9.895522,14.074627,4.641791,0.000000,0.000000,0.000000,0.447761,1.000000,2.925373,13.208955,5.223881,0.000000,0.000000,0.089552,0.208955,0.611940,4.701493,13.850746,4.164179,0.000000,0.000000,0.447761,3.537313,7.686567,12.343284,11.298507,1.746269,0.014925,0.000000,0.208955,7.134328,13.597015,10.000000,3.492537,0.776119,0.343284
0.000000,0.937824,9.704663,14.487047,11.746114,2.518135,0.000000,0.000000,0.000000,5.181347,13.538860,9.129534,13.854922,7.430052,0.088083,0.000000,0.000000,1.922280,3.502591,4.290155,13.388601,5.849741,0.072539,0.000000,0.000000,0.119171,2.652850,11.953368,14.150259,4.668394,0.067358,0.000000,0.000000,0.036269,1.725389,7.943005,12.455959,12.870466,2.502591,0.000000,0.000000,0.067358,0.569948,0.414508,2.124352,12.901554,7.611399,0.000000,0.000000,1.191710,8.658031,6.056995,6.813472,13.948187,7.430052,0.020725,0.000000,0.761658,10.512953,14.616580,13.844560,9.259067,1.772021,0.020725
0.000000,0.032967,3.615385,12.747253,7.043956,2.109890,1.340659,0.428571,0.000000,1.032967,10.956044,12.098901,3.076923,5.615385,4.714286,0.736264,0.000000,3.670330,14.362637,5.802198,3.461538,11.098901,5.296703,0.186813,0.000000,6.318681,14.604396,8.373626,11.615385,14.241758,5.329670,0.000000,0.000000,3.912088,11.472527,13.000000,15.417582,11.648352,2.912088,0.000000,0.010989,0.747253,3.021978,10.395604,13.912088,3.780220,0.549451,0.000000,0.000000,0.010989,2.120879,12.769231,9.076923,0.868132,0.153846,0.000000,0.000000,0.043956,3.868132,13.637363,4.802198,0.373626,0.043956,0.000000
0.000000,0.000000,0.000000,2.861386,12.940594,4.217822,0.029703,0.000000,0.000000,0.000000,0.148515,8.247525,13.287129,2.128713,0.029703,0.019802,0.000000,0.000000,2.000000,13.475248,7.960396,2.633663,1.564356,0.099010,0.000000,0.346535,9.277228,12.099010,2.970297,8.594059,4.287129,0.009901,0.000000,4.594059,14.732673,6.326733,6.742574,13.900990,3.910891,0.000000,0.702970,11.603960,15.524752,13.346535,14.950495,14.752475,2.940594,0.000000,0.554455,6.178218,9.178218,9.980198,15.178218,10.574257,0.841584,0.000000,0.000000,0.148515,0.306931,3.603960,13.861386,5.059406,0.009901,0.000000
0.000000,0.419847,7.824427,12.793893,13.862595,11.351145,3.267176,0.099237,0.007634,2.839695,14.221374,13.015267,9.656489,8.343511,2.267176,0.015267,0.007634,4.076336,14.198473,5.167939,0.664122,0.091603,0.030534,0.000000,0.000000,4.977099,14.702290,12.656489,8.167939,0.969466,0.000000,0.000000,0.000000,1.977099,8.541985,9.992366,14.229008,7.572519,0.244275,0.000000,0.000000,0.091603,0.488550,0.748092,8.641221,12.198473,1.061069,0.000000,0.000000,0.618321,5.641221,7.076336,12.816794,10.351145,0.923664,0.000000,0.000000,0.335878,8.770992,14.450382,11.259542,3.183206,0.183206,0.022901
0.000000,0.113821,4.040650,11.788618,11.536585,4.455285,0.195122,0.000000,0.040650,0.577236,7.813008,15.317073,15.650407,11.219512,0.593496,0.000000,0.000000,0.715447,7.723577,14.991870,15.471545,11.626016,0.756098,0.000000,0.000000,0.333333,7.569106,15.439024,15.731707,10.447154,0.642276,0.000000,0.000000,0.520325,7.471545,15.357724,15.951220,9.715447,0.495935,0.000000,0.000000,0.520325,7.813008,15.138211,15.520325,10.000000,0.642276,0.000000,0.000000,0.292683,8.008130,15.422764,15.536585,10.821138,1.138211,0.040650,0.000000,0.081301,4.154472,11.512195,12.195122,6.902439,1.008130,0.048780
0.000000,0.819149,8.819149,13.531915,14.297872,11.223404,2.457447,0.000000,0.021277,5.159574,14.829787,14.425532,11.659574,9.851064,2.553191,0.010638,0.042553,6.829787,13.372340,6.042553,0.904255,0.468085,0.180851,0.000000,0.000000,4.882979,12.670213,9.351064,2.180851,0.095745,0.053191,0.000000,0.000000,1.053191,7.925532,12.372340,7.542553,0.489362,0.085106,0.000000,0.000000,0.117021,2.085106,9.031915,11.989362,1.755319,0.000000,0.000000,0.000000,0.585106,6.680851,12.276596,11.925532,2.085106,0.010638,0.000000,0.000000,0.585106,10.234043,14.361702,6.797872,0.829787,0.000000,0.000000
0.000000,0.044944,4.449438,12.151685,4.207865,0.488764,0.000000,0.000000,0.000000,0.432584,11.516854,11.550562,1.780899,0.258427,0.000000,0.000000,0.000000,1.966292,14.516854,4.938202,0.089888,0.044944,0.011236,0.000000,0.000000,3.533708,14.370787,4.606742,3.247191,1.573034,0.168539,0.000000,0.000000,5.095506,14.567416,11.797753,12.662921,10.870787,2.432584,0.000000,0.000000,3.483146,15.617978,10.387640,6.078652,11.078652,9.235955,0.056180,0.000000,1.022472,13.382022,11.550562,6.280899,12.241573,9.943820,0.247191,0.000000,0.084270,4.179775,12.752809,14.646067,11.308989,3.162921,0.067416
0.000000,0.500000,8.732877,14.404110,8.938356,1.363014,0.013699,0.000000,0.000000,3.972603,14.321918,11.952055,13.650685,5.924658,0.136986,0.000000,0.000000,4.095890,9.534247,2.232877,9.650685,8.979452,0.349315,0.000000,0.000000,1.116438,3.013699,0.938356,10.417808,8.815068,0.191781,0.000000,0.000000,0.075342,0.123288,2.089041,13.431507,5.500000,0.027397,0.000000,0.000000,0.000000,0.753425,8.472603,12.726027,2.808219,0.315068,0.000000,0.000000,0.363014,8.815068,15.390411,13.349315,10.602740,7.869863,0.753425,0.000000,0.390411,9.239726,13.863014,12.684932,12.082192,10.917808,2.328767
0.000000,1.260465,11.823256,13.586047,5.120930,0.306977,0.000000,0.000000,0.000000,5.567442,14.539535,13.688372,10.795349,1.395349,0.004651,0.000000,0.000000,5.046512,7.855814,6.818605,12.306977,1.674419,0.000000,0.000000,0.000000,1.279070,2.651163,7.841860,11.869767,0.841860,0.000000,0.000000,0.000000,0.079070,1.716279,11.772093,8.497674,0.097674,0.000000,0.000000,0.000000,0.293023,6.079070,12.934884,4.641860,0.730233,0.306977,0.000000,0.000000,2.004651,13.297674,14.623256,12.344186,11.660465,7.106977,0.413953,0.000000,1.334884,11.544186,14.232558,13.558140,12.627907,8.706977,1.227907
